time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  137175,  283,  305,  283,  586,  645,  9999,  7999, -19,  14367, -5310, -1567
  137256,  305,  305,  288,  1134,  804,  9999,  9999,  5,  14825, -4151, -1779
  137337,  280,  305,  332,  798,  1078,  9999,  9999, -5,  14367, -3647, -508
  137418,  280,  305,  354,  650,  1452,  9999,  9999,  1,  6371,  528, -530
  137499,  269,  305,  353,  593,  1688,  9999,  9999, -1,  4009, -1828,  214
  137580,  305,  305,  348,  559,  1886,  9999,  9999,  2,  1982,  462, -2160
  137661,  274,  305,  338,  541,  2037,  9999,  9999, -6,  2015, -1794,  47
  137742,  259,  305,  326,  528,  2164,  9999,  9999, -3,  571, -1892,  2410
  137823,  257,  305,  316,  536,  2435,  9999,  9999, -2,  3099, -1354,  32
  137903,  266,  305,  317,  522
