time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  139166,  305,  281,  822,  288,  897,  9999,  9999,  13, -6999, -2, -2317
  139247,  305,  273,  726,  282,  1028,  9999,  9999,  12, -7124,  4668,  2725
  139328,  305,  282,  649,  287,  1187,  9999,  9999,  9, -7490,  4448, -1575
  139409,  305,  305,  580,  304,  1458,  9999,  9999,  5, -7407,  2495,  51
  139490,  305,  281,  520,  311,  1954,  9999,  9999,  10, -7281,  1277, -561
  139571,  305,  282,  478,  322,  2519,  9999,  9999,  4, -4891,  3204, -1900
  139652,  276,  305,  453,  334,  2931,  9999,  9999, -3, -4891,  519, -522
  139732,  274,  305,  426,  357,  3215,  9999,  9999,  3, -2780, -855, -2266
  139813,  276,  305,  412,  368,  3195,  9999,  9999,  2, -124, -639, -981
  139894,  281,  273,  416,  370,  3108,  9999,  9999,  7,  68,  573,  2122
  139975,  305,  273,  423,  371,  3026,  9999, 
