time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  57008,  305,  305,  521,  401,  3274,  9999,  9999,  5, -3252,  1409, -1649
  57089,  305,  305,  504,  412,  3154,  9999,  9999,  5, -3746, -128, -3658
  57170,  305,  305,  484,  431,  3042,  9999,  9999,  4, -3595,  1701, -417
  57251,  305,  305,  458,  460,  2924,  9999,  9999,  3, -3773,  511, -3697
  57332,  305,  305,  433,  502,  2814,  9999,  9999,  2, -3544,  2931,  1010
  57413,  305,  305,  398,  551,  3121,  9999,  9999,  1, -2845,  650, -1604
  57494,  305,  305,  362,  585,  2386,  9999,  9999,  0, -2538,  4658, -3449
  57575,  305,  305,  340,  623,  2090,  9999,  9999, -2, -1915,  4113, -1710
  57656,  305,  305,  317,  660,  1847,  9999,  9999, -3, -1586, -83, -384
  57737,  305,  305,  294,  693,  1691,  9999,  9999, -4, -533, -829,  2125
  57818,  305,  305,  277,  715,  1621,  9999,  9999, -6,  455, -1417, -221
  57899,  305,  305,  263,  695,  1620,  9999,  9999, -7,  1755,  1543, -2310
  57980,  305,  305,  256,  679,  1699,  9999,  9999, -7,  2579,  614, -110
  58061,  305,  305,  255,  655,  1985,  9999,  9999, -7,  3134, -1436, -1726
  58141,  305,  305,  270,  622,  1986,  9999,  9999, -6,  3189, -568,  727
  58223,  305,  305,  239,  583,  1761,  9999,  9999, -10,  3820, -1588,  384
  58303,  305,  305,  234,  547,  1685,  9999,  9999, -9,  4040, -1390, -1434
  58384,  305,  305,  261,  508,  1601,  9999,  9999, -6,  4149, -1295, -490
  58465,  237,  305,  304,  465,  1537,  9999,  9999, -8,  5270, -80, -603
  58546,  305,  305,  363,  412,  1473,  9999,  9999,  11,  5139, -239, -1360
  58627,  305,  305,  441,  363,  1415,  9999,  9999,  1,  4424,  709, -1995
  58708,  305,  305,  535,  317,  1334,  9999,  9999,  7, -2430,  2909, -1736
  58790,  305,  290,  540,  285,  1217,  9999,  9999,  9, -3200,  625,  64
  58870,  305,  278,  528,  260,  1118,  9999,  9999,  9, -2843,  3138,  184
  58951,  305,  305,  507,  1053,  1009,  9999,  9999,  4, -4678,  3757,  3339
  59032,  305,  305,  474,  1442,  887,  9999,  9999,  7, -5342,  1343, -291
  59113,  305,  305,  435,  1148,  775,  9999,  9999, -3, -5421,  640, -1538
  59194,  305,  305,  394,  1020,  671,  9999,  7999, -16, -4435,  1034, -3858
  59275,  305,  305,  362,  905,  575,  9999,  7999, -28,  3542,  2381, -2157
  59356,  305,  305,  360,  821,  478,  9999,  7999, -35,  9149, -5179, -971
  59436,  305,  305,  410,  768,  413,  9999,  7999, -35,  13778, -6592, -3953
  59517,  305,  305,  573,  752,  377,  8999,  6999, -35,  14074, -2877, -885
  59598,  305,  305,  292,  767,  358,  8999,  6999, -35,  15093, -2350,  1709
  59679,  305,  305,  225,  840,  364,  8999,  6999, -35,  14372, -3257, -2694
  59760,  305,  305,  184,  1003,  328,  8999,  6999, -35,  14638, -2796, -4046
  59842,  305,  305,  168,  968,  294,  8999,  6999, -35,  14770, -2570, -3506
  59922,  305,  305,  168,  948,  286,  8999,  6999, -35,  13838, -1477,  212
  60003,  305,  305,  528,  950,  295,  8999,  6999, -35,  15200, -1986, -3850
  60084,  305,  305,  130,  995,  353,  8999,  6999, -35,  15721, -1705, -203
  60165,  305,  305,  120,  1099,  465,  9999,  7999, -35,  14724,  181,  122
  60246,  215,  305,  128,  1047,  571,  9999,  7999, -28,  13475, -260,  1917
  60327,  174,  305,  150,  1170,  530,  9999,  7999, -33,  13973, -2327, -3227
  60409,  171,  305,  199,  1522,  506,  9999,  7999, -35,  14599, -3174, -2054
  60491,  209,  305,  493,  3791,  509,  9999,  7999, -35,  14627, -3142, -2807
  60572,  305,  305,  325,  4820,  540,  9999,  7999, -32,  14889, -4401, -1277
  60653,  305,  305,  287,  3017,  630,  9999,  7999, -21,  14600, -2256, -624
  60734,  305,  305,  271,  1271,  551,  9999,  7999, -31,  14052, -2385, -1082
  60814,  305,  305,  277,  943,  688,  9999,  9999, -14,  14970, -4392, -1125
  60895,  305,  305,  315,  729,  1008,  9999,  9999, -2,  12445, -2298,  2149
  60978,  305,  305,  466,  588,  3159,  9999,  9999,  5,  10009, -1242,  28
  61060,  305,  305,  296,  511,  4118,  9999,  9999, -7,  2703,  1078,  36
  61140,  305,  305,  297,  479,  4025,  9999,  9999, -4, -904, -907, -1144
  61221,  305,  305,  280,  470,  3917,  9999,  9999, -5,  606, -1185, -2922
  61302,  305,  305,  271,  455,  3829,  9999,  9999, -6,  1624,  606, -723
  61383,  305,  305,  272,  426,  3720,  9999,  9999, -6,  1889, -3186, -1286
  61464,  305,  305,  274,  388,  3647,  9999,  9999, -6,  3270,  58, -139
  61545,  305,  298,  283,  355,  3588,  9999,  9999, -5,  3250,  1391, -720
  61627,  305,  288,  357,  327,  3437,  9999,  9999,  3,  2710, -6440, -17
  61707,  305,  286,  425,  298,  3321,  9999,  9999,  4,  2919, -1916, -2932
  61788,  305,  298,  469,  266,  3222,  9999,  9999,  4, -175,  858,  15
  61869,  305,  287,  494,  245,  3117,  9999,  9999,  8, -1355, -109, -1106
  61950,  305,  268,  501,  234,  3030,  9999,  9999,  8, -2509,  682, -2162
  62030,  305,  257,  496,  227,  2966,  9999,  9999,  8, -3639,  230,  134
  62111,  305,  242,  476,  231,  2856,  9999,  9999,  8, -4991,  818, -1372
  62192,  305,  250,  445,  258,  2771,  9999,  9999,  4, -4816,  1933, -2050
  62273,  305,  234,  418,  317,  2697,  9999,  9999,  6, -4703,  3201, -2600
  62354,  305,  248,  376,  364,  2281,  9999,  9999, -1, -4286,  2960, -282
  62435,  305,  258,  351,  425,  1932,  9999,  9999,  0, -3032,  235, -1453
  62516,  305,  266,  335,  481,  1744,  9999,  9999,  0, -1575,  16, -1558
  62597,  305,  266,  329,  522,  1620,  9999,  9999,  0, -904,  459,  616
  62678,  305,  276,  321,  589,  1467,  9999,  9999, -2, -664,  3151, -265
  62759,  305,  305,  313,  619,  1345,  9999,  9999, -7, -733,  2163, -369
  62840,  305,  305,  307,  667,  1217,  9999,  9999, -3, -418, -174, -48
  62921,  305,  305,  304,  697,  1250,  9999,  9999, -4,  2711, -1411, -2580
  63002,  305,  305,  316,  693,  1270,  9999,  9999, -3,  2877,  427, -1779
  63083,  305,  305,  310,  686,  1287,  9999,  9999, -3,  2622, -7830, -6511
  63164,  305,  305,  278,  679,  1320,  9999,  9999, -5,  2244,  313, -1814
  63245,  305,  305,  266,  669,  1378,  9999,  9999, -6,  2859, -1640, -4616
  63325,  305,  305,  259,  652,  1459,  9999,  9999, -7,  3147,  457, -1450
  63406,  305,  305,  254,  633,  1370,  9999,  9999, -7,  3161, -749,  328
  63487,  305,  305,  254,  894,  1272,  9999,  9999, -5,  3486,  976, -2689
  63568,  305,  305,  263,  1807,  1180,  9999,  9999, -1,  3518, -2286, -4381
  63649,  305,  305,  277,  1739,  1094,  9999,  9999, -4,  3916,  158, -1896
  63730,  305,  305,  301,  1679,  1006,  9999,  9999, -2,  1985,  59, -226
  63811,  305,  305,  319,  1653,  894,  9999,  9999, -1,  1425,  180, -252
  63892,  305,  305,  326,  1516,  796,  9999,  9999,  0,  2291, -2361, -494
  63973,  305,  305,  336,  1461,  703,  9999,  9999, -12,  2024,  2625, -1345
  64054,  305,  305,  349,  1304,  609,  9999,  7999, -23,  1904,  413, -2236
  64135,  305,  305,  366,  1160,  519,  9999,  7999, -35,  7053, -5496, -5535
  64216,  305,  305,  429,  1160,  442,  9999,  7999, -35,  12629, -4367, -3992
  64297,  305,  305,  432,  1248,  391,  8999,  6999, -35,  14418, -584, -345
  64378,  305,  305,  317,  1164,  358,  8999,  6999, -35,  14869, -1270, -1446
  64459,  305,  305,  243,  1104,  353,  8999,  6999, -35,  14542, -1419, -1341
  64540,  305,  305,  199,  1065,  360,  8999,  6999, -35,  15349, -3372, -3507
  64620,  305,  305,  176,  1055,  452,  9999,  7999, -35,  15756, -2487,  1123
  64701,  305,  305,  174,  1066,  691,  9999,  9999, -13,  14985, -366, -605
  64782,  305,  305,  167,  1078,  792,  9999,  9999, -1,  11448, -3412, -905
  64863,  305,  305,  200,  1099,  700,  9999,  9999, -12,  10787, -2380, -95
  64945,  215,  305,  245,  1108,  616,  9999,  7999, -23,  4364, -591, -768
  65025,  238,  305,  284,  1058,  522,  9999,  7999, -34,  6382, -2166, -2775
  65106,  305,  305,  359,  1055,  463,  9999,  7999, -35,  12104, -588,  109
  65191,  305,  305,  444,  1263,  415,  9999,  7999, -35,  14041, -1983, -1371
  65272,  305,  305,  322,  1950,  387,  8999,  6999, -35,  14667, -5271, -2828
  65353,  305,  305,  246,  4236,  386,  8999,  6999, -35,  15666, -1588,  1163
  65434,  305,  305,  203,  4221,  372,  8999,  6999, -35,  14560, -3072, -3847
  65515,  305,  305,  183,  2964,  417,  9999,  7999, -35,  14170, -2557, -1651
  65596,  305,  305,  180,  1488,  523,  9999,  7999, -34,  14668, -3922, -5434
  65677,  305,  305,  176,  1084,  858,  9999,  9999, -14,  15214, -3007,  60
  65758,  305,  305,  192,  812,  1797,  9999,  9999, -12,  11794, -1764, -3165
  65839,  305,  305,  229,  681,  3967,  9999,  9999, -8,  10571,  575,  381
  65920,  273,  305,  281,  586,  3977,  9999,  9999, -5,  7891, -1943, -2236
  66001,  305,  305,  344,  518,  3129,  9999,  9999,  4,  5436, -374, -1433
  66081,  305,  305,  421,  465,  2343,  9999,  9999,  2,  3076,  3437,  1197
  66163,  305,  305,  531,  429,  2160,  9999,  9999,  6, -1284,  2907,  2690
  66243,  305,  305,  549,  610,  2172,  9999,  9999,  7, -1129,  2886, -728
  66324,  305,  305,  560,  419,  2276,  9999,  9999,  6, -2966,  589, -1122
  66405,  305,  305,  548,  397,  3266,  9999,  9999,  6, -3351,  764, -616
  66486,  305,  305,  534,  400,  3367,  9999,  9999,  6, -4276,  1720,  907
  66567,  305,  305,  510,  413,  3219,  9999,  9999,  5, -4354,  2683,  6
  66648,  305,  305,  483,  434,  3100,  9999,  9999,  4, -4152,  3614, -746
  66730,  305,  305,  457,  463,  2959,  9999,  9999,  3, -4200,  2215, -2479
  66810,  305,  305,  426,  496,  2831,  9999,  9999,  2, -3087,  797, -1362
  66891,  305,  305,  397,  564,  3126,  9999,  9999,  1, -3140,  4976, -2108
  66972,  305,  305,  359,  606,  2298,  9999,  9999, -1, -2974,  1506, -2285
  67053,  305,  305,  327,  643,  2005,  9999,  9999, -2, -2254,  1484,  189
  67134,  305,  305,  302,  683,  1762,  9999,  9999, -4, -1482,  703, -1830
  67215,  305,  305,  281,  717,  1612,  9999,  9999, -5,  384, -2428, -1732
  67296,  305,  305,  265,  737,  1601,  9999,  9999, -6,  1744, -1674, -2460
  67377,  305,  305,  255,  728,  1656,  9999,  9999, -7,  2410,  902,  2308
  67457,  305,  305,  250,  692,  1740,  9999,  9999, -7,  2147, -2779,  296
  67539,  305,  305,  250,  667,  2139,  9999,  9999, -7,  3488,  1771, -1431
  67619,  305,  305,  257,  629,  1942,  9999,  9999, -7,  3560, -2924, -1578
  67700,  305,  305,  270,  594,  1820,  9999,  9999, -6,  3240, -23, -815
  67781,  305,  305,  230,  555,  1728,  9999,  9999, -11,  3243,  134, -1866
  67862,  305,  305,  258,  512,  1663,  9999,  9999, -6,  3240, -311,  7
  67943,  305,  305,  299,  470,  1590,  9999,  9999, -3,  5914,  626,  183
  68024,  305,  305,  363,  419,  1531,  9999,  9999,  1,  5673, -1003, -3328
  68105,  305,  305,  437,  371,  1468,  9999,  9999,  3,  2012,  451, -1463
  68186,  305,  305,  515,  327,  1390,  9999,  9999,  6,  105,  996,  485
  68267,  305,  286,  556,  287,  1302,  9999,  9999,  10, -1445,  1881,  890
  68348,  305,  277,  556,  258,  1180,  9999,  9999,  9, -4105,  3570, -2699
  68429,  305,  288,  534,  319,  1069,  9999,  9999,  4, -6354,  4793, -1903
  68510,  305,  305,  497,  1459,  955,  9999,  9999,  10, -6757,  655, -1276
  68591,  305,  305,  453,  1205,  837,  9999,  9999,  2, -5439,  1554, -775
  68672,  305,  305,  413,  1076,  729,  9999,  9999, -8, -5605,  2200, -1737
  68753,  305,  305,  370,  957,  627,  9999,  7999, -21, -3182, -884, -2963
  68834,  305,  305,  342,  847,  519,  9999,  7999, -35,  6848, -251,  339
  68915,  305,  305,  353,  772,  446,  9999,  7999, -35,  12628, -3604, -2037
  68995,  305,  305,  532,  733,  379,  8999,  6999, -35,  13268, -3226, -3783
