time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  57077,  305,  305,  379,  614,  1205,  9999,  9999,  1,  13663, -1702,  551
  57158,  305,  271,  335,  469,  1646,  9999,  9999,  3,  7921,  74,  2250
  57239,  305,  265,  343,  414,  2004,  9999,  9999,  0,  2969, -817, -368
  57320,  305,  273,  332,  409,  2013,  9999,  9999, -1, -337, -14, -3491
  57401,  272,  271,  311,  423,  1916,  9999,  9999, -5,  72,  2782, -3663
  57481,  283,  271,  291,  437,  1853,  9999,  9999,  0,  894, -957,  3243
  57562,  283,  271,  274,  445,  1927,  9999,  9999, -5,  2086,  1288,  1124
  57643,  305,  262,  265,  447,  2121,  9999,  9999, -2,  2603, -2390, -3100
  57724,  283,  272,  256,  449,  2217,  9999,  9999, -10,  2066, -1371, -3313
  57805,  276,  266,  323,  446,  2275,  9999,  9999,  3,  2824, -425, -3526
  57886,  267,  271,  349,  434,  2663,  9999,  9999,  0,  6106, -2063, -1186
  57967,  258,  270,  329,  407,  2709,  9999,  9999,  0,  1184,  920,  317
  58048,  266,  266,  321,  398,  2639,  9999,  9999,  1,  480, -2366, -2377
  58129,  305,  305,  324,  396,  2560,  9999,  9999, -4,  501, -1145, -633
  58210,  305,  283,  330,  396,  2482,  9999,  9999,  1,  1488,  24, -1057
  58291,  305,  281,  336,  393,  2428,  9999,  9999, -1,  1650, -1934, -2460
  58372,  280,  305,  352,  380,  2379,  9999,  9999, -6,  1440,  71, -2302
  58453,  305,  305,  372,  369,  2320,  9999,  9999,  5,  1427, -450, -706
  58534,  281,  305,  392,  370,  2283,  9999,  9999, -2,  3139, -166, -452
  58615,  305,  281,  416,  384,  2231,  9999,  9999,  10,  633, -1021, -179
  58696,  305,  281,  423,  373,  2144,  9999,  9999,  2,  487, -2559, -2891
  58777,  305,  280,  429,  365,  2037,  9999,  9999,  3, -2854, -538, -1851
  58858,  282,  281,  413,  369,  1864,  9999,  9999,  0, -2044,  830, -1841
  58939,  305,  282,  398,  379,  1739,  9999,  9999,  5, -1619,  962, -285
  59020,  305,  280,  387,  384,  1640,  9999,  9999,  0, -83,  2820, -1955
  59101,  275,  282,  384,  385,  1543,  9999,  9999,  0, -818, -289,  1142
  59182,  305,  283,  374,  390,  1438,  9999,  9999,  5, -485, -2666, -1023
  59263,  305,  283,  367,  414,  1348,  9999,  9999, -1,  418, -2607, -3381
  59344,  283,  305,  358,  531,  1249,  9999,  9999, -6, -727,  579, -1689
  59425,  305,  305,  355,  684,  1140,  9999,  9999,  4,  375,  970,  1775
  59506,  282,  305,  334,  806,  1070,  9999,  9999, -3,  2451, -2425, -128
  59586,  305,  305,  321,  1192,  1001,  9999,  9999,  3, -193, -224, -2486
  59667,  305,  305,  304,  1977,  910,  9999,  9999, -1,  635,  287, -1568
  59748,  305,  305,  286,  1882,  822,  9999,  9999, -4,  784, -858, -2649
  59829,  305,  305,  268,  1821,  731,  9999,  9999, -8,  264,  935, -1435
  59910,  283,  305,  251,  1762,  642,  9999,  6499, -19,  2885, -873, -1055
  59992,  265,  305,  250,  1682,  605,  9999,  7999, -24,  10858, -1241, -2925
  60072,  274,  305,  292,  1618,  670,  9999,  7999, -16,  14536, -3926, -2424
  60153,  282,  305,  309,  1583,  764,  9999,  9999, -4,  15231, -4126, -1701
  60234,  305,  305,  317,  1566,  765,  9999,  9999, -4,  13462, -362,  2527
  60315,  283,  305,  338,  1496,  758,  9999,  9999, -5,  6329, -3915,  2660
  60396,  275,  305,  346,  1437,  708,  9999,  9999, -11,  3770, -1484, -2786
  60477,  305,  305,  353,  1381,  648,  9999,  6499, -19,  3791, -1869,  472
  60559,  305,  305,  366,  1318,  613,  9999,  7999, -23,  11447, -6469, -2151
  60639,  283,  305,  337,  1291,  707,  9999,  9999, -11,  13623, -2565, -608
  60720,  279,  305,  318,  1307,  945,  9999,  9999, -1,  12433, -4744, -1838
  60801,  275,  305,  312,  1295,  887,  9999,  9999, -1,  8838, -1213,  841
  60882,  274,  305,  307,  1259,  807,  9999,  9999, -1,  3169,  519, -1742
  60963,  274,  305,  290,  1194,  713,  9999,  9999, -10,  2744, -3079, -851
  61044,  305,  305,  270,  1114,  626,  9999,  6499, -21,  2114, -1971, -919
  61126,  283,  305,  293,  1039,  552,  8999,  6999, -31,  10420, -7174, -6308
  61206,  275,  305,  324,  1018,  513,  8999,  6999, -35,  13528, -3485, -2503
  61287,  283,  305,  396,  1072,  519,  8999,  6999, -35,  14551, -2351, -3610
  61368,  273,  305,  353,  1241,  499,  8999,  6999, -35,  15451, -2963, -5745
  61449,  275,  305,  315,  1700,  470,  8999,  6999, -35,  15386, -2444,  2605
  61530,  305,  305,  305,  2862,  492,  8999,  6999, -35,  14441, -4109, -1931
  61611,  282,  305,  320,  6277,  557,  8999,  6999, -30,  14205, -1924,  111
  61692,  281,  305,  289,  4568,  607,  9999,  7999, -24,  14187, -1111,  540
  61773,  305,  305,  273,  1420,  720,  9999,  9999, -10,  15828, -5427, -454
  61854,  281,  305,  314,  888,  936,  9999,  9999, -5,  12887, -2594,  1204
  61934,  305,  305,  341,  710,  1257,  9999,  9999,  1,  9817, -2524, -442
  62015,  305,  305,  349,  620,  1591,  9999,  9999, -2,  5132, -81,  1638
  62096,  281,  305,  346,  576,  1811,  9999,  9999, -3,  1234,  502, -2046
  62178,  272,  305,  335,  555,  1924,  9999,  9999, -2,  1725,  441, -2534
  62258,  259,  305,  325,  537,  2156,  9999,  9999, -3,  1946, -227, -2511
  62339,  257,  305,  318,  533,  2307,  9999,  9999, -1,  2149, -2604, -1917
  62420,  266,  305,  315,  530,  2911,  9999,  9999, -1,  2642,  874, -317
  62501,  259,  305,  313,  522,  3081,  9999,  9999, -2,  1898, -347, -416
  62582,  267,  305,  314,  514,  2970,  9999,  9999, -1,  1208, -62, -2599
  62663,  266,  305,  313,  507,  2920,  9999,  9999, -2,  1137, -227,  1322
  62745,  273,  305,  314,  497,  2869,  9999,  9999, -2,  1681,  455, -1313
  62825,  305,  305,  318,  489,  2830,  9999,  9999,  0,  1696, -688, -1393
  62906,  305,  305,  324,  478,  2804,  9999,  9999, -4,  1413, -27, -2911
  62987,  305,  305,  331,  465,  2765,  9999,  9999, -2,  1606,  922, -1567
  63068,  305,  305,  342,  446,  2745,  9999,  9999, -1,  1777, -1346,  795
  63149,  305,  280,  363,  421,  2752,  9999,  9999,  4,  3289,  1802, -2787
  63230,  305,  281,  393,  384,  2761,  9999,  9999,  2,  2759,  1225, -2024
  63311,  265,  281,  420,  347,  2683,  9999,  9999,  0,  175, -327, -2988
  63392,  257,  281,  434,  328,  2592,  9999,  9999,  5, -578,  74, -1194
  63473,  249,  305,  443,  313,  2499,  9999,  9999,  0, -904, -414, -2657
  63553,  260,  282,  448,  302,  2395,  9999,  9999,  9, -781,  1938, -2724
  63634,  258,  305,  450,  292,  2258,  9999,  9999,  0, -267, -292, -3456
  63715,  257,  279,  446,  284,  2110,  9999,  9999,  9, -3769,  12,  2704
  63797,  264,  281,  434,  285,  1952,  9999,  9999,  5, -1596, -951, -183
  63877,  257,  283,  421,  288,  1812,  9999,  9999,  3, -3768,  2617, -181
  63958,  267,  281,  395,  339,  1655,  9999,  9999,  3, -3201,  2864, -1416
  64039,  273,  305,  367,  453,  1510,  9999,  9999, -2, -2431, -21, -228
  64120,  258,  305,  339,  536,  1390,  9999,  9999, -1, -1147,  1890, -2560
  64201,  252,  305,  324,  614,  1283,  9999,  9999, -1,  127, -1573, -822
  64282,  251,  305,  313,  683,  1195,  9999,  9999, -1,  561, -1073,  1709
  64364,  266,  305,  307,  1107,  1113,  9999,  9999,  3,  24,  2164, -1773
  64444,  265,  305,  298,  1754,  1026,  9999,  9999, -1, -200, -1710,  328
  64525,  257,  305,  290,  1702,  937,  9999,  9999, -2, -8, -1360,  37
  64606,  258,  305,  284,  1629,  844,  9999,  9999, -2, -505,  726, -2189
  64687,  257,  305,  275,  1565,  746,  9999,  9999, -6,  1775,  1644, -579
  64768,  259,  305,  273,  1509,  670,  9999,  6499, -16,  1756,  412, -2999
  64849,  259,  305,  276,  1443,  604,  9999,  7999, -24,  8496, -2179, -2829
  64930,  257,  305,  312,  1386,  608,  9999,  7999, -24,  11067, -2394, -2791
  65011,  268,  305,  352,  1343,  696,  9999,  9999, -13,  14162, -2862, -1740
  65092,  273,  305,  306,  1321,  743,  9999,  9999, -7,  12627, -1009,  567
  65173,  266,  305,  306,  1215,  712,  9999,  9999, -11,  10391, -697, -369
  65253,  274,  305,  315,  1179,  669,  9999,  7999, -16,  6839, -1402, -1951
  65334,  305,  305,  327,  1131,  628,  9999,  7999, -21,  8810, -3417, -112
  65416,  305,  305,  360,  1102,  625,  9999,  7999, -21,  10962, -3328,  908
  65496,  305,  305,  378,  1109,  670,  9999,  7999, -16,  14062, -1682, -1407
  65577,  305,  305,  347,  1162,  737,  9999,  9999, -7,  15202, -1738, -2357
  65658,  282,  305,  341,  1110,  692,  9999,  9999, -13,  13006, -2535, -348
  65739,  305,  305,  351,  1120,  639,  9999,  7999, -20,  7568, -2570,  761
  65820,  281,  305,  362,  1103,  597,  8999,  6999, -25,  10387, -3438, -4562
  65901,  305,  305,  405,  1137,  479,  8999,  6999, -35,  14425, -632, -2836
  65983,  274,  305,  395,  1352,  474,  8999,  6999, -35,  14786, -869, -45
  66063,  305,  305,  359,  2160,  499,  8999,  6999, -35,  14413, -2195, -3306
  66144,  305,  305,  347,  3801,  577,  8999,  6999, -27,  14630, -1322, -1776
  66225,  305,  305,  260,  5414,  542,  8999,  6999, -32,  14348, -2104,  211
  66306,  305,  305,  272,  3162,  597,  8999,  6999, -25,  14707, -911, -1441
  66387,  305,  305,  310,  977,  723,  9999,  9999, -9,  16635, -4228, -4734
  66468,  305,  305,  383,  626,  1210,  9999,  9999,  0,  15166, -1218,  427
  66549,  305,  305,  344,  459,  1717,  9999,  9999, -2,  10698, -51,  774
  66630,  283,  265,  354,  400,  2124,  9999,  9999,  3,  2864,  52, -844
  66711,  305,  268,  351,  386,  2378,  9999,  9999,  2,  3185,  1498,  3441
  66792,  279,  277,  339,  382,  2419,  9999,  9999, -5,  29,  118, -301
  66872,  281,  273,  325,  389,  2349,  9999,  9999,  1,  4,  4270, -1571
  66953,  305,  274,  310,  396,  2356,  9999,  9999,  0,  1471, -1796,  257
  67034,  282,  264,  301,  393,  2388,  9999,  9999, -4,  1361, -1056, -657
  67115,  305,  269,  293,  404,  2421,  9999,  9999, -1,  1321,  1247,  2457
  67196,  305,  265,  371,  400,  2427,  9999,  9999,  3,  1563,  2055, -1688
  67277,  305,  263,  376,  401,  2545,  9999,  9999,  2,  2827, -1851, -3376
  67359,  283,  267,  353,  395,  2619,  9999,  9999, -2, -181,  1446,  3367
  67439,  273,  264,  321,  401,  2535,  9999,  9999, -1,  584,  696, -1886
  67520,  305,  305,  319,  403,  2481,  9999,  9999, -5,  1788, -1270, -1194
  67601,  305,  277,  322,  404,  2424,  9999,  9999,  1,  1590, -2340, -1860
  67682,  305,  281,  332,  398,  2393,  9999,  9999, -3,  2723, -159, -4194
  67763,  305,  305,  351,  382,  2357,  9999,  9999, -3,  1892,  1146,  1345
  67844,  305,  281,  368,  370,  2305,  9999,  9999,  4,  1516,  328,  1425
  67925,  283,  305,  388,  368,  2261,  9999,  9999, -5,  2563,  578, -2099
  68006,  305,  305,  408,  391,  2187,  9999,  9999,  5, -461, -2122, -1722
  68087,  305,  305,  410,  384,  2105,  9999,  9999,  2,  2263, -518, -1277
  68168,  305,  282,  420,  371,  2037,  9999,  9999,  6, -776, -885, -737
  68249,  305,  273,  419,  367,  1928,  9999,  9999,  4, -1127,  2945, -1111
  68330,  283,  283,  415,  367,  1801,  9999,  9999, -1, -1430,  47, -1617
  68411,  305,  277,  409,  368,  1688,  9999,  9999,  7, -1412,  1061, -595
  68492,  274,  283,  396,  372,  1581,  9999,  9999, -3, -505,  299, -2002
  68573,  305,  305,  389,  375,  1474,  9999,  9999,  3, -1334,  1694, -843
  68654,  305,  305,  376,  390,  1371,  9999,  9999,  0, -218,  667, -402
  68735,  305,  305,  371,  486,  1284,  9999,  9999,  0,  514, -451, -101
  68816,  305,  305,  374,  598,  1191,  9999,  9999,  0,  563, -766, -1906
  68897,  274,  305,  355,  716,  1101,  9999,  9999, -3, -180,  109, -937
  68977,  305,  305,  333,  1077,  1011,  9999,  9999,  6,  209, -840,  319
  69058,  305,  305,  313,  1961,  921,  9999,  9999,  0,  322,  813, -3155
  69139,  305,  305,  294,  1900,  826,  9999,  9999, -3, -842, -1710,  643
  69220,  305,  305,  271,  1842,  725,  9999,  9999, -9, -471, -1610, -1171
  69302,  305,  305,  246,  1766,  623,  9999,  6499, -22,  2805, -1250, -2250
  69382,  267,  305,  238,  1673,  579,  8999,  6999, -27,  8486, -1769, -2915
  69463,  266,  305,  271,  1639,  628,  9999,  7999, -21,  13640, -4591, -3330
  69544,  281,  305,  307,  1588,  760,  9999,  9999, -5,  14109, -1247, -454
  69625,  305,  305,  307,  1576,  752,  9999,  9999, -6,  13799, -5112, -2277
  69706,  275,  305,  322,  1519,  742,  9999,  9999, -7,  6620,  464,  241
  69787,  282,  305,  331,  1458,  699,  9999,  9999, -12,  5271, -1674,  1896
  69869,  282,  305,  340,  1401,  652,  9999,  6499, -18,  5365,  76, -3163
